date,open,high,low,close,volume,ma20,ma60,ma_cross,momentum_12,macd,macd_signal,macd_hist,trend_strength,atr_14,bb_width_20,bb_pos_20,rel_volume_20,price_position_20,channel_range_20,rsi_14,log_return,trend_score,trend_label,vol_score,vol_label,exhaustion_score,exhaustion_label,volume_score,volume_label,ret,regime,position,buy_hold_equity,strategy_equity
2025-04-20 04:00:00,1611.99,1617.59,1586.0,1597.69,20283.675472,1594.708,1595.4011666666668,-1,0.0083689402498059,2.450993015442464,0.1043497577760986,2.346643257666365,0.0004571185251978,16.723571428571454,0.0271460974938414,0.5687555432205109,1.3081358347437784,0.4965772960638919,0.0438883638252728,58.548769826401966,-0.0089044010250862,0.1999999999999999,sideways,-0.6128709750508106,low,0.0,neutral,0.3081358347437783,normal,-0.008864874254022936,bear,0.0,0.7611128313841282,0.9623107033124488
2025-04-20 08:00:00,1597.68,1597.7,1565.87,1572.85,31980.736267,1594.0995,1595.032,-1,-0.0112214748224053,-0.0099262884355084,0.0814945485337772,-0.0914208369692856,-0.021269049115449,18.127857142857174,0.0298083024247081,0.0467642431021969,1.9529575699438504,0.1423274386765545,0.0445814921956957,44.53259415025805,-0.0156695756915964,-1.0,down,-0.5671564482524017,low,-1.0,oversold,0.9529575699438504,high,-0.015547446626066441,bear,0.0,0.7492794702617692,0.9623107033124488
2025-04-20 12:00:00,1572.64,1584.23,1571.25,1573.79,15586.90263,1592.6905,1596.3251666666663,-1,-0.0059311006960675,-1.8628980930300256,-0.3073839797789834,-1.5555141132510424,-0.0253721915331071,18.19714285714289,0.0315143292279563,0.1189179927277081,0.9821831837359728,0.1557330290929842,0.0445548643719937,44.95351925630805,0.0005974627081344,-1.0,down,-0.5341692043498275,low,0.0,neutral,-0.0178168162640272,normal,0.0005976412245287666,bear,0.0,0.7497272705618907,0.9623107033124488
2025-04-20 16:00:00,1573.79,1588.0,1571.61,1586.3,7724.400842,1592.336,1597.5235,-1,-0.0044808715734512,-2.295478303546816,-0.7050028445325498,-1.5904754590142656,-0.0167541668474521,18.62571428571432,0.0314676348912634,0.3790795361881066,0.4998912204587885,0.3341414717626929,0.0442034924037068,48.029733118395086,0.0079175373812419,-0.7,down,-0.5256814843669932,low,0.0,neutral,-0.5001087795412116,low,0.00794896396596756,bear,0.0,0.7556868256198904,0.9623107033124488
2025-04-20 20:00:00,1586.3,1600.9,1574.73,1587.46,12543.181608,1592.5495,1598.6086666666663,-1,-0.00079309129362,-2.515699513455502,-1.0671421783171402,-1.4485573351383616,-0.0152111068375537,19.147142857142885,0.0311199777858557,0.3969772711031065,0.8619697914769291,0.3216626936829575,0.0422813803182443,52.03228869895536,0.0007309941845975,-0.7,down,-0.5087431089528865,low,0.0,neutral,-0.1380302085230709,normal,0.000731261425959806,bear,0.0,0.7562394302455723,0.9623107033124488
2025-04-21 00:00:00,1587.46,1645.8,1586.31,1634.72,55752.61887,1595.2155,1600.111,-1,0.0230811595654134,1.110459931926016,-0.631621756268509,1.7420816881945251,0.0231772120999693,22.4314285714286,0.0372786340480119,1.1482510108611952,3.799554442593278,0.8613787063680731,0.0488952236468631,64.50456781447645,0.0293362812441064,0.1999999999999999,sideways,-0.3867831205425388,low,1.0,overbought,2.799554442593278,high,0.029770828871278576,bear,0.0,0.7787533049091264,0.9623107033124488
2025-04-21 04:00:00,1634.7,1658.83,1631.35,1645.68,49617.421911,1598.2995,1601.659,-1,0.0280102945953375,4.813115224667399,0.4573256399186726,4.355789584748727,0.0463044791302413,23.36928571428573,0.0454405852064133,1.1335929445728627,2.9969472486034703,0.8585413080895024,0.0564872879296096,69.1732866567928,0.0066821368011051,0.1999999999999999,sideways,-0.2419235661192217,normal,1.0,overbought,1.9969472486034705,high,0.006704512087696957,bear,0.0,0.7839744658552236,0.9623107033124488
2025-04-21 08:00:00,1645.67,1655.0,1617.68,1626.41,22902.732778,1600.4055,1602.7873333333332,-1,0.0184412884480513,6.121997687930389,1.590260049521016,4.531737638409373,0.0334352105427027,24.92785714285716,0.0476959780396118,0.835225242170437,1.3289562476331074,0.651247848537007,0.0571565595391076,59.00182746234802,-0.0117785408000416,0.1999999999999999,sideways,-0.1892880924621311,normal,0.0,neutral,0.3289562476331074,normal,-0.011709445335666757,bear,0.0,0.7747945597027333,0.9623107033124488
2025-04-21 12:00:00,1626.4,1642.1,1608.64,1623.48,53676.95771,1602.358,1603.7523333333334,-1,0.010236274369489,6.843976852162541,2.641003410049321,4.20297344211322,0.023438189497573,26.032142857142865,0.0484493084984584,0.7685347615025993,2.785669481126564,0.6197289156626518,0.0572597137014315,57.13655276762076,-0.0018031384409078,0.1999999999999999,sideways,-0.1581589861856506,normal,0.0,neutral,1.785669481126564,high,-0.0018015137634421752,bear,0.0,0.7733987566395887,0.9623107033124488
2025-04-21 16:00:00,1623.41,1626.3,1562.97,1573.45,86813.884225,1601.4955,1603.883,-1,-0.0255827491391908,3.3406388543144203,2.7809304989023413,0.559708355412079,-0.0088254192231614,29.655714285714275,0.0522679689243861,0.1589841098193976,3.754353406849249,0.1093261005633218,0.0609234484731004,44.25941299995118,-0.0313013326985687,-0.3999999999999999,down,-0.0785250610794436,normal,0.0,neutral,2.754353406849249,high,-0.030816517604158933,bear,0.0,0.7495653002405702,0.9623107033124488
2025-04-21 20:00:00,1573.6,1580.86,1571.1,1579.51,17861.176044,1601.312,1604.0985,-1,-0.0209628532290355,1.0412072166348023,2.4329858424488338,-1.3917786258140312,-0.0337733679162181,29.11714285714285,0.0525424960949779,0.2372980751792273,0.7649860473031845,0.1725432923012725,0.0606897075675367,43.14604502889024,0.0038440116348402,-1.0,down,-0.0673750147061443,normal,0.0,neutral,-0.2350139526968154,normal,0.0038514093234611746,bear,0.0,0.7524521830264598,0.9623107033124488
2025-04-22 00:00:00,1579.51,1593.71,1537.43,1579.05,51461.356044,1600.5925,1604.5118333333337,-1,-0.0204282931550019,-0.8089025532467531,1.7846081633097164,-2.593510716556469,-0.0404878226629722,30.66071428571427,0.0539006195631939,0.2468916560029117,2.01060251386886,0.3428336079077425,0.0768816693581583,40.77213292676624,-0.0002912719740971,-1.0,down,-0.0305116033230841,normal,0.0,neutral,1.01060251386886,high,-0.0002912295585340008,bear,0.0,0.7522330467093791,0.9623107033124488
2025-04-22 04:00:00,1579.06,1623.81,1573.81,1619.35,46056.335284,1602.124,1605.1325000000002,-1,0.0135570730241785,0.965614322808733,1.62080939520952,-0.6551950724007869,-0.0043408488634478,33.40357142857142,0.0530578013633487,0.7004908087677674,1.6724414378274637,0.6747940691927508,0.0749683514990581,51.29540368393872,0.0252014337769577,-0.4,down,-0.0310306882890694,normal,0.0,neutral,0.6724414378274637,high,0.02552167442449571,bear,0.0,0.7714312936188423,0.9623107033124488
2025-04-22 08:00:00,1618.98,1639.0,1613.08,1630.92,39915.294328,1603.778,1605.7491666666667,-1,0.036920240328067,3.267864133703597,1.950220342908336,1.3176437907952614,0.0045827481705964,34.42857142857143,0.0549064600168374,0.8030998652467809,1.374093501727052,0.7700988467874803,0.074436514359993,53.90386676560311,0.0071194386128549,0.1999999999999999,sideways,0.0045649244032535,normal,0.0,neutral,0.3740935017270519,normal,0.007144842066261203,bear,0.0,0.7769430483767206,0.9623107033124488
2025-04-22 12:00:00,1630.92,1726.01,1626.49,1703.16,134651.296972,1608.894,1606.540166666667,1,0.082202835194022,10.797115533877786,3.719599381102226,7.07751615277556,0.0824366837204868,39.28071428571429,0.0740082181360239,1.2478589271560454,3.849860303578308,0.8788312652455196,0.1107235961389416,67.54733304495389,0.0433410763439104,1.0,up,0.3540494148454605,high,1.0,overbought,2.849860303578308,high,0.044294018100213384,bull,0.25,0.811356977824354,0.9623107033124488
2025-04-22 16:00:00,1703.19,1710.68,1682.93,1698.5,32892.032463,1613.971,1607.4693333333337,1,0.0707306310281787,16.20131973020989,6.215943450923758,9.98537627928613,0.0753334894999082,38.98928571428571,0.0875157093891344,1.0686619402740087,0.909383168006104,0.8541202672605791,0.1110273770974388,72.4094881398252,-0.0027398404985281,1.0,up,0.6011815724348861,high,1.0,overbought,-0.090616831993896,normal,-0.002736090561074711,bull,0.25,0.8091370316556666,0.9616524610044103
2025-04-22 20:00:00,1698.43,1778.94,1692.39,1756.29,64974.286474,1621.434,1609.337,1,0.1063522860418528,24.860780912746577,9.944910943288324,14.915869969458251,0.1122447040942338,44.2442857142857,0.1112460005799421,1.1902233364692838,1.6696737122208902,0.9062150635584444,0.1375114588137494,77.06109134045074,0.0334581210227643,1.0,up,1.0353493947430563,high,1.0,overbought,0.6696737122208902,high,0.03402413894612888,bull,0.25,0.8366672224471773,0.9698323102421855
2025-04-23 00:00:00,1756.3,1808.0,1745.08,1795.19,67015.416973,1630.4555,1612.1865,1,0.0981635998825487,34.46507920775116,14.848944596180893,19.616134611570267,0.108586778645753,47.56785714285713,0.1389144650208827,1.160581901764424,1.6218685359792464,0.9526555050449054,0.1507194224566758,78.72603756979012,0.0219072362794771,1.0,up,1.541569771743216,high,1.0,overbought,0.6218685359792464,high,0.02214896173183245,bull,0.25,0.8551985327394384,0.9752025049236477
2025-04-23 04:00:00,1795.38,1820.05,1773.88,1792.07,66456.092886,1639.3925,1615.1643333333334,1,0.0889541101550726,41.3481610148599,20.148787879916696,21.1993731349432,0.0988092610305839,48.99642857142855,0.1603669456727206,1.0312576693101352,1.498811706006197,0.9009978062415964,0.1577058931849759,77.98659554096562,-0.001739489630924,1.0,up,1.934062924601136,high,1.0,overbought,0.4988117060061969,normal,-0.0017379775956862797,bull,0.25,0.8537122168496735,0.9747787848974441
2025-04-23 08:00:00,1792.07,1812.81,1778.68,1797.29,35427.384016,1648.658,1618.3813333333335,1,0.1050657583266212,46.68609506869325,25.456249317672007,21.22984575102124,0.0552678550459144,47.18499999999996,0.1772692643223763,0.9665097462957308,0.7755614784418521,0.9194678366711484,0.1572478564950563,75.12596210318068,0.0029085985691464,1.0,up,2.2433066174439125,high,1.0,overbought,-0.2244385215581479,normal,0.0029128326460461373,bull,0.25,0.8561989376652416,0.9754886267642748
2025-04-23 12:00:00,1797.29,1835.51,1761.51,1794.81,98911.981841,1658.514,1621.8453333333334,1,0.105532559686599,50.13836710438977,30.392672875015563,19.74569422937421,0.0567029732116572,50.50785714285711,0.1894947113910393,0.9007444681147464,1.9937480254424216,0.8634594739667202,0.1660788607150617,73.6691743643462,-0.0013808081033585,1.0,up,2.4669825802825525,high,1.0,overbought,0.9937480254424216,high,-0.0013798552264798758,bull,0.25,0.8550175070861977,0.9751521184942717
2025-04-23 16:00:00,1794.99,1810.17,1774.45,1786.4,43881.71122,1669.1915,1625.112,1,0.1353395405001747,51.60087804854629,34.63431390972171,16.96656413882458,0.0171440935153079,50.3935714285714,0.1949993102828618,0.8364707550185906,0.874031061834664,0.8352455716586155,0.1668607254814151,76.29943781438008,-0.0046967452117959,1.0,up,2.567694353868724,high,1.0,overbought,-0.125968938165336,normal,-0.004685732751656069,bull,0.25,0.8510111235500046,0.9740097929394029
2025-04-23 20:00:00,1786.17,1807.15,1785.69,1795.19,17249.887981,1680.2614999999998,1628.4025,1,0.1365486764882779,52.8598723432724,38.27942559643185,14.58044674684055,0.0,49.53642857142855,0.1969339004835935,0.8250849286254327,0.3430132733166738,0.8647342995169084,0.1660437056801786,77.69248137277037,0.0049084443769319,1.0,up,2.603089486939648,high,1.0,overbought,-0.6569867266833262,low,0.004920510523958699,bull,0.25,0.8551985327394384,0.9752079492985521
2025-04-24 00:00:00,1795.19,1803.0,1766.49,1768.1,47230.306312,1689.3515,1630.706,1,0.1197238846141668,51.08284653608303,40.840109784362085,10.24273675172094,-0.0133755935873041,47.62071428571427,0.1980794922102117,0.7248515843065431,0.9036773535647804,0.7738526570048306,0.1685877495616763,83.90051900101007,-0.0152053422188366,1.0,up,2.624049156637791,high,1.0,overbought,-0.0963226464352196,normal,-0.015090324701006685,bull,0.0,0.8422933091965757,0.9715288981470727
2025-04-24 04:00:00,1768.01,1776.48,1751.16,1756.66,42624.124183,1697.8115000000005,1632.7191666666668,1,0.0847932812548246,48.19585655568039,42.31125913862575,5.884597417054643,-0.0226062571983374,48.73214285714284,0.1943212318848618,0.6723960973656087,0.7927324191233189,0.7354736983360174,0.1696856534559903,80.28515745204635,-0.0064912448903602,1.0,up,2.555288276798422,high,1.0,overbought,-0.207267580876681,normal,-0.006470222272495829,bull,0.0,0.8368434842674378,0.9715288981470727
2025-04-24 08:00:00,1756.66,1760.84,1722.93,1755.11,48692.264364,1703.8309999999997,1634.0479999999998,1,0.0761472052583815,45.26108256470184,42.90122382384097,2.359858740860865,-0.0221193329656064,47.41999999999997,0.1934908236328949,0.6509992650143663,0.9115739019312096,0.730273752012882,0.1698355088854829,79.9870554571467,-0.0008827457952269,1.0,up,2.540095182896445,high,1.0,overbought,-0.0884260980687904,normal,-0.0008823562897772863,bull,0.0,0.8361050901555354,0.9715288981470727
2025-04-24 12:00:00,1755.11,1777.76,1744.51,1764.55,32657.87189,1709.7745,1636.3276666666666,1,0.0360447638507244,43.199010833141074,42.96078122570099,0.2382296074400827,-0.0122313031795791,46.22357142857141,0.1921735440669401,0.6615320787833608,0.621254530388652,0.7619431025228125,0.1689269218780991,77.63608679101633,0.0053641673546677,1.0,up,2.5159943239595264,high,1.0,overbought,-0.378745469611348,low,0.0053785802599266574,bull,0.0,0.8406021484886701,0.9715288981470727
2025-04-24 16:00:00,1764.54,1778.03,1745.9,1762.98,36954.424113,1716.6029999999998,1638.4323333333334,1,0.0379629084486312,40.96588898267987,42.56180277709677,-1.5959137944169015,-0.0179423904990558,46.66714285714282,0.1887534363427973,0.6393671437425893,0.6937165836340204,0.7566760601180892,0.1690773576557873,76.12979817965964,-0.0008901413190906,0.3999999999999999,up,2.45342026152132,high,1.0,overbought,-0.3062834163659795,low,-0.0008897452608312983,range,0.0,0.8398542267108077,0.9715288981470727
2025-04-24 20:00:00,1762.94,1775.04,1749.13,1769.71,10234.310423,1723.9145,1640.8594999999998,1,0.0076411071064574,39.286310450464725,41.90670431177036,-2.620393861305637,0.0009105819806571,41.40928571428567,0.1830206113492158,0.6413906524059676,0.2002876046412914,0.7792538915727323,0.1684343762537364,67.7760564132699,0.0038101323023963,0.3999999999999999,up,2.3485328784241712,high,0.0,neutral,-0.7997123953587086,low,0.0038174000839488187,range,0.0,0.8430602863063583,0.9715288981470727
2025-04-25 00:00:00,1769.72,1790.61,1738.78,1760.76,41100.668191,1733.28,1642.9049999999995,1,-0.0191790284036788,36.80873398846734,40.88711024710976,-4.078376258642422,0.0023339747019912,43.12928571428567,0.1660746087861681,0.5939752147291554,0.842012661630554,0.7492283950617283,0.1692905336332038,66.25757259243782,-0.0050701573290542,-0.1999999999999999,sideways,2.0384899476203087,high,0.0,neutral,-0.157987338369446,normal,-0.005057325776539723,bear,0.0,0.8387966557892442,0.9715288981470727
2025-04-25 04:00:00,1760.76,1781.75,1758.01,1777.05,28713.202543,1743.157,1645.1038333333331,1,-0.0083813690313436,35.74762725626465,39.85921364894074,-4.111586392676088,0.0125006409854653,38.642857142857096,0.1440925306403818,0.6323636990008719,0.5817687228141937,0.8038781535158345,0.1677386680172195,56.92092278970527,0.0092091520615018,-0.1999999999999999,sideways,1.6363073143932438,high,0.0,neutral,-0.4182312771858063,low,0.009251686771621248,bear,0.0,0.8465569397136897,0.9715288981470727
2025-04-25 08:00:00,1777.05,1793.59,1764.29,1790.28,40991.34874,1753.7184999999995,1647.7401666666665,1,-0.0039003165877515,35.56428007569275,39.00022693429114,-3.435946858598392,0.0145816213765548,36.241428571428514,0.1156648540960137,0.6765637852234456,0.8394445924541358,0.8271685135651509,0.1461782514467011,48.02509854396265,0.0074173461138794,0.1,sideways,1.1161964434684752,high,0.0,neutral,-0.1605554075458641,normal,0.0074449227652571,bear,0.0,0.8528594907462506,0.9715288981470727
2025-04-25 12:00:00,1790.25,1827.58,1757.22,1806.41,88136.567752,1763.0715,1650.8311666666666,1,0.0064630796574569,36.30206470543635,38.46059448852019,-2.158529783083836,0.0246344258017674,37.96928571428566,0.0935206394648306,0.7565370399085984,1.7303555824828685,0.8691723238771752,0.1231337293305506,55.22138071657447,0.008969418069771,0.3999999999999999,up,0.7110473719362327,high,0.0,neutral,0.7303555824828685,high,0.009009763835824636,range,0.0,0.8605435533430159,0.9715288981470727
2025-04-25 16:00:00,1806.41,1810.9,1782.56,1802.39,21283.294127,1771.645,1654.0866666666666,1,0.008950962830273,36.145718592495314,37.99761930931521,-1.8519007168198984,0.0184663023885269,37.55571428571425,0.06540490869816,0.7608046824919807,0.4256324816847713,0.8415462635154536,0.1159682421673444,51.87334704672354,-0.0022278883078961,0.3999999999999999,up,0.19664384012046,normal,0.0,neutral,-0.5743675183152287,low,-0.0022254084067293567,range,0.0,0.8586284924850496,0.9715288981470727
2025-04-25 20:00:00,1802.39,1809.63,1783.93,1784.46,16532.107383,1775.7099999999998,1657.3505,1,-0.0059770832056773,34.18099478785484,37.23429440502314,-3.0532996171683,0.013460096776392,34.10571428571426,0.0554966905996405,0.588355614113382,0.3748950248670003,0.6654214182723819,0.0855048586126895,46.58573596358122,-0.0099977135080071,-0.1999999999999999,sideways,0.0153637437154485,normal,0.0,neutral,-0.6251049751329997,low,-0.009947902507226547,bear,0.0,0.8500869399518814,0.9715288981470727
2025-04-26 00:00:00,1784.6,1815.91,1784.6,1797.6,18727.108559,1780.6649999999995,1660.7896666666666,1,0.0166845766642158,33.300359387776325,36.44750740157378,-3.1471480137974552,0.0115641090571452,33.80071428571426,0.0384495817394794,0.745019428036107,0.4316024492167897,0.7351173840134145,0.0796172674677347,53.582853486884126,0.0073365934344943,0.3999999999999999,up,-0.2899959939253352,normal,0.0,neutral,-0.5683975507832103,low,0.007363572173094246,range,0.0,0.856346616487622,0.9715288981470727
2025-04-26 04:00:00,1797.59,1810.79,1788.74,1800.38,12971.432519,1782.8695000000002,1664.7225,1,0.0248881399929412,32.45267798443547,35.64854151814612,-3.19586353371065,0.0056415756194563,33.842857142857106,0.0373520886757623,0.7603871064034202,0.3180085211317606,0.6879552318351403,0.0625312434041701,51.726661787211405,0.001545311843433,0.3999999999999999,up,-0.3015587112787474,low,0.0,neutral,-0.6819914788682394,low,0.0015465064530486572,range,0.0,0.8576709620560665,0.9715288981470727
